1,1,1,2,3, 31,6,0.5345257,0.1667527,0.1628847,0.1351765,0.0002607,0.0003996,0.9071035,0.0833889,0.0081826,0.0013250,0.2224495,0.2224111,0.3789153,0.1762242,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 32,6,0.5345214,0.1667430,0.1628804,0.1351906,0.0002629,0.0004017,0.9071643,0.0833356,0.0081721,0.0013281,0.2232385,0.2232012,0.3752232,0.1783371,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 33,6,0.5345171,0.1667335,0.1628762,0.1352043,0.0002650,0.0004038,0.9072233,0.0832837,0.0081618,0.0013312,0.2240050,0.2239687,0.3716368,0.1803895,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 34,6,0.5345130,0.1667243,0.1628721,0.1352176,0.0002670,0.0004059,0.9072807,0.0832333,0.0081518,0.0013341,0.2247495,0.2247143,0.3681532,0.1823831,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 35,6,0.5345090,0.1667153,0.1628681,0.1352306,0.0002690,0.0004079,0.9073364,0.0831844,0.0081422,0.0013370,0.2254726,0.2254384,0.3647693,0.1843197,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 36,6,0.5345051,0.1667066,0.1628643,0.1352431,0.0002709,0.0004099,0.9073906,0.0831368,0.0081328,0.0013398,0.2261751,0.2261419,0.3614823,0.1862007,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 37,6,0.5345014,0.1666982,0.1628605,0.1352553,0.0002727,0.0004118,0.9074432,0.0830906,0.0081236,0.0013425,0.2268574,0.2268252,0.3582895,0.1880279,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 38,6,0.5344977,0.1666900,0.1628569,0.1352672,0.0002745,0.0004137,0.9074943,0.0830458,0.0081147,0.0013452,0.2275202,0.2274889,0.3551881,0.1898028,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 39,6,0.5344941,0.1666820,0.1628534,0.1352787,0.0002763,0.0004155,0.9075440,0.0830022,0.0081061,0.0013478,0.2281640,0.2281336,0.3521756,0.1915268,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 40,6,0.5344907,0.1666742,0.1628499,0.1352899,0.0002779,0.0004173,0.9075922,0.0829598,0.0080977,0.0013503,0.2287894,0.2287598,0.3492493,0.1932015,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 41,6,0.5344873,0.1666667,0.1628466,0.1353008,0.0002796,0.0004191,0.9076390,0.0829187,0.0080896,0.0013527,0.2293969,0.2293682,0.3464068,0.1948282,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 42,6,0.5344840,0.1666593,0.1628433,0.1353114,0.0002811,0.0004208,0.9076845,0.0828787,0.0080816,0.0013551,0.2299869,0.2299591,0.3436457,0.1964083,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 43,6,0.5344808,0.1666522,0.1628402,0.1353216,0.0002827,0.0004225,0.9077288,0.0828399,0.0080739,0.0013574,0.2305601,0.2305330,0.3409637,0.1979431,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 44,6,0.5344778,0.1666453,0.1628371,0.1353316,0.0002841,0.0004241,0.9077717,0.0828021,0.0080665,0.0013597,0.2311169,0.2310905,0.3383586,0.1994340,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 45,6,0.5344747,0.1666386,0.1628341,0.1353413,0.0002856,0.0004257,0.9078134,0.0827655,0.0080592,0.0013619,0.2316577,0.2316321,0.3358280,0.2008822,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 46,6,0.5344718,0.1666321,0.1628313,0.1353507,0.0002869,0.0004272,0.9078539,0.0827299,0.0080522,0.0013640,0.2321830,0.2321582,0.3333699,0.2022889,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 47,6,0.5344690,0.1666257,0.1628284,0.1353598,0.0002883,0.0004288,0.9078932,0.0826953,0.0080453,0.0013661,0.2326933,0.2326691,0.3309822,0.2036554,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 48,6,0.5344662,0.1666195,0.1628257,0.1353687,0.0002896,0.0004302,0.9079315,0.0826618,0.0080386,0.0013681,0.2331889,0.2331655,0.3286629,0.2049827,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 49,6,0.5344635,0.1666136,0.1628231,0.1353773,0.0002908,0.0004317,0.9079686,0.0826292,0.0080322,0.0013701,0.2336704,0.2336476,0.3264100,0.2062719,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 50,6,0.5344609,0.1666077,0.1628205,0.1353857,0.0002921,0.0004331,0.9080046,0.0825975,0.0080259,0.0013720,0.2341381,0.2341160,0.3242217,0.2075243,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 51,6,0.5344584,0.1666021,0.1628180,0.1353938,0.0002932,0.0004345,0.9080396,0.0825667,0.0080198,0.0013739,0.2345923,0.2345709,0.3220960,0.2087408,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 52,6,0.5344559,0.1665966,0.1628156,0.1354017,0.0002944,0.0004358,0.9080736,0.0825368,0.0080139,0.0013757,0.2350336,0.2350128,0.3200312,0.2099224,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 53,6,0.5344535,0.1665913,0.1628132,0.1354094,0.0002955,0.0004372,0.9081067,0.0825078,0.0080081,0.0013775,0.2354623,0.2354420,0.3180255,0.2110703,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 54,6,0.5344512,0.1665861,0.1628109,0.1354168,0.0002965,0.0004384,0.9081387,0.0824795,0.0080025,0.0013792,0.2358786,0.2358589,0.3160773,0.2121852,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 55,6,0.5344489,0.1665811,0.1628087,0.1354241,0.0002976,0.0004397,0.9081699,0.0824521,0.0079971,0.0013809,0.2362830,0.2362639,0.3141848,0.2132682,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 56,6,0.5344467,0.1665762,0.1628065,0.1354311,0.0002986,0.0004409,0.9082002,0.0824255,0.0079918,0.0013825,0.2366759,0.2366573,0.3123466,0.2143202,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 57,6,0.5344446,0.1665714,0.1628044,0.1354379,0.0002995,0.0004421,0.9082295,0.0823997,0.0079867,0.0013841,0.2370575,0.2370395,0.3105610,0.2153421,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 58,6,0.5344425,0.1665668,0.1628024,0.1354446,0.0003005,0.0004433,0.9082581,0.0823746,0.0079817,0.0013856,0.2374282,0.2374106,0.3088266,0.2163346,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 59,6,0.5344405,0.1665623,0.1628004,0.1354510,0.0003014,0.0004445,0.9082858,0.0823502,0.0079769,0.0013871,0.2377882,0.2377712,0.3071418,0.2172988,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 60,6,0.5344385,0.1665580,0.1627984,0.1354573,0.0003023,0.0004456,0.9083127,0.0823265,0.0079722,0.0013886,0.2381380,0.2381214,0.3055052,0.2182354,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 61,6,0.5344366,0.1665537,0.1627966,0.1354633,0.0003031,0.0004467,0.9083389,0.0823035,0.0079676,0.0013900,0.2384777,0.2384616,0.3039156,0.2191451,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 62,6,0.5344347,0.1665496,0.1627947,0.1354692,0.0003039,0.0004477,0.9083643,0.0822811,0.0079632,0.0013914,0.2388077,0.2387921,0.3023715,0.2200288,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 63,6,0.5344329,0.1665456,0.1627930,0.1354750,0.0003047,0.0004488,0.9083889,0.0822594,0.0079589,0.0013928,0.2391282,0.2391131,0.3008716,0.2208871,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 64,6,0.5344312,0.1665417,0.1627912,0.1354805,0.0003055,0.0004498,0.9084129,0.0822383,0.0079547,0.0013941,0.2394396,0.2394249,0.2994146,0.2217209,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 65,6,0.5344294,0.1665380,0.1627896,0.1354859,0.0003063,0.0004508,0.9084362,0.0822178,0.0079507,0.0013954,0.2397420,0.2397277,0.2979994,0.2225308,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 66,6,0.5344278,0.1665343,0.1627880,0.1354912,0.0003070,0.0004518,0.9084587,0.0821979,0.0079467,0.0013966,0.2400358,0.2400219,0.2966247,0.2233175,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 67,6,0.5344262,0.1665308,0.1627864,0.1354963,0.0003077,0.0004527,0.9084807,0.0821786,0.0079429,0.0013978,0.2403212,0.2403077,0.2952894,0.2240817,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 68,6,0.5344246,0.1665273,0.1627848,0.1355012,0.0003084,0.0004537,0.9085020,0.0821598,0.0079392,0.0013990,0.2405984,0.2405853,0.2939923,0.2248240,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 69,6,0.5344231,0.1665239,0.1627833,0.1355061,0.0003090,0.0004546,0.9085227,0.0821416,0.0079356,0.0014002,0.2408677,0.2408549,0.2927324,0.2255450,0.3333333,0.3333333,0.3333333
1,1,1,2,3, 70,6,0.5344216,0.1665207,0.1627819,0.1355107,0.0003097,0.0004555,0.9085428,0.0821239,0.0079321,0.0014013,0.2411292,0.2411168,0.2915085,0.2262454,0.3333333,0.3333333,0.3333333
1,1,1,1,3,-11,6,0.5346006,0.1686888,0.1636666,0.1312679,0.0007798,0.0009963,0.8879923,0.0982530,0.0109973,0.0027573,0.0071698,0.0075306,0.3711524,0.6141472,0.3333333,0.3333333,0.3333335
1,1,1,1,3,-10,6,0.5347390,0.1690913,0.1637522,0.1319891,0.0001674,0.0002611,0.9080335,0.0813503,0.0094537,0.0011625,0.1593149,0.1591885,0.6743367,0.0071599,0.3333346,0.3333346,0.3333309
1,1,1,1,3, -9,6,0.5342771,0.1681916,0.1631533,0.1339643,0.0001487,0.0002649,0.9055101,0.0842128,0.0091226,0.0011546,0.1619121,0.1617893,0.6621838,0.0141148,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -8,6,0.5344627,0.1678437,0.1630619,0.1342252,0.0001380,0.0002685,0.9046975,0.0852290,0.0089301,0.0011434,0.1644349,0.1643157,0.6503789,0.0208705,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -7,6,0.5345840,0.1676244,0.1630420,0.1343448,0.0001327,0.0002721,0.9042370,0.0858027,0.0088255,0.0011348,0.1668855,0.1667696,0.6389122,0.0274327,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -6,6,0.5346602,0.1674847,0.1630497,0.1343989,0.0001308,0.0002757,0.9039973,0.0861048,0.0087675,0.0011304,0.1692659,0.1691533,0.6277738,0.0338070,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -5,6,0.5347058,0.1673940,0.1630651,0.1344245,0.0001312,0.0002794,0.9038946,0.0862421,0.0087335,0.0011298,0.1715781,0.1714688,0.6169545,0.0399987,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -4,6,0.5347311,0.1673334,0.1630792,0.1344399,0.0001332,0.0002832,0.9038774,0.0862789,0.0087114,0.0011324,0.1738240,0.1737179,0.6064450,0.0460131,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -3,6,0.5347431,0.1672908,0.1630892,0.1344536,0.0001362,0.0002871,0.9039139,0.0862541,0.0086947,0.0011372,0.1760057,0.1759026,0.5962365,0.0518552,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -2,6,0.5347465,0.1672589,0.1630944,0.1344690,0.0001400,0.0002912,0.9039843,0.0861920,0.0086802,0.0011436,0.1781249,0.1780247,0.5863204,0.0575300,0.3333333,0.3333333,0.3333333
1,1,1,1,3, -1,6,0.5347446,0.1672333,0.1630954,0.1344872,0.0001443,0.0002953,0.9040758,0.0861072,0.0086661,0.0011509,0.1801834,0.1800861,0.5766883,0.0630423,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  0,6,0.5347393,0.1672113,0.1630931,0.1345081,0.0001488,0.0002995,0.9041804,0.0860092,0.0086516,0.0011588,0.1821829,0.1820884,0.5673320,0.0683967,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  1,6,0.5347981,0.1672221,0.1631152,0.1344076,0.0001534,0.0003036,0.9042934,0.0859033,0.0086364,0.0011669,0.1841252,0.1840333,0.5582437,0.0735978,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  2,6,0.5348241,0.1672018,0.1631126,0.1343958,0.0001581,0.0003076,0.9045672,0.0856435,0.0086145,0.0011747,0.1860118,0.1859226,0.5494157,0.0786499,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  3,6,0.5348338,0.1671755,0.1631020,0.1344141,0.0001629,0.0003117,0.9047881,0.0854385,0.0085911,0.0011824,0.1878444,0.1877578,0.5408405,0.0835573,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  4,6,0.5348373,0.1671483,0.1630895,0.1344415,0.0001677,0.0003157,0.9049818,0.0852613,0.0085671,0.0011897,0.1896245,0.1895404,0.5325109,0.0883242,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  5,6,0.5348370,0.1671214,0.1630764,0.1344730,0.0001724,0.0003197,0.9051553,0.0851045,0.0085434,0.0011968,0.1913537,0.1912719,0.5244199,0.0929545,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  6,6,0.5348342,0.1670952,0.1630637,0.1345061,0.0001771,0.0003237,0.9053136,0.0849626,0.0085202,0.0012036,0.1930333,0.1929539,0.5165606,0.0974523,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  7,6,0.5348299,0.1670702,0.1630516,0.1345392,0.0001816,0.0003276,0.9054603,0.0848320,0.0084976,0.0012101,0.1946648,0.1945877,0.5089264,0.1018212,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  8,6,0.5348245,0.1670463,0.1630403,0.1345715,0.0001861,0.0003314,0.9055977,0.0847102,0.0084757,0.0012164,0.1962496,0.1961747,0.5015108,0.1060650,0.3333333,0.3333333,0.3333333
1,1,1,1,3,  9,6,0.5348185,0.1670236,0.1630297,0.1346027,0.0001904,0.0003351,0.9057276,0.0845954,0.0084545,0.0012225,0.1977890,0.1977162,0.4943076,0.1101873,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 10,6,0.5348121,0.1670021,0.1630199,0.1346326,0.0001946,0.0003387,0.9058513,0.0844865,0.0084339,0.0012283,0.1992843,0.1992136,0.4873107,0.1141915,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 11,6,0.5348055,0.1669816,0.1630107,0.1346612,0.0001987,0.0003423,0.9059695,0.0843825,0.0084141,0.0012339,0.2007368,0.2006681,0.4805142,0.1180810,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 12,6,0.5347989,0.1669621,0.1630020,0.1346885,0.0002027,0.0003458,0.9060831,0.0842829,0.0083949,0.0012392,0.2021476,0.2020810,0.4739123,0.1218591,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 13,6,0.5347175,0.1669203,0.1629671,0.1348390,0.0002068,0.0003493,0.9061920,0.0841874,0.0083762,0.0012444,0.2035181,0.2034533,0.4674995,0.1255290,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 14,6,0.5346740,0.1669049,0.1629549,0.1349029,0.0002106,0.0003527,0.9061457,0.0842409,0.0083637,0.0012497,0.2048494,0.2047864,0.4612704,0.1290938,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 15,6,0.5346492,0.1668968,0.1629508,0.1349329,0.0002144,0.0003560,0.9061466,0.0842455,0.0083530,0.0012550,0.2061425,0.2060813,0.4552197,0.1325566,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 16,6,0.5346309,0.1668897,0.1629481,0.1349541,0.0002180,0.0003593,0.9061714,0.0842254,0.0083430,0.0012602,0.2073985,0.2073391,0.4493422,0.1359201,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 17,6,0.5346168,0.1668826,0.1629456,0.1349711,0.0002214,0.0003624,0.9062123,0.0841893,0.0083330,0.0012653,0.2086186,0.2085609,0.4436331,0.1391873,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 18,6,0.5346055,0.1668752,0.1629427,0.1349863,0.0002248,0.0003655,0.9062640,0.0841428,0.0083229,0.0012703,0.2098038,0.2097477,0.4380875,0.1423610,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 19,6,0.5345960,0.1668672,0.1629394,0.1350009,0.0002281,0.0003685,0.9063229,0.0840895,0.0083124,0.0012753,0.2109550,0.2109006,0.4327007,0.1454437,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 20,6,0.5345877,0.1668586,0.1629356,0.1350155,0.0002313,0.0003714,0.9063863,0.0840320,0.0083016,0.0012801,0.2120732,0.2120204,0.4274682,0.1484382,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 21,6,0.5345803,0.1668495,0.1629314,0.1350302,0.0002344,0.0003743,0.9064526,0.0839721,0.0082906,0.0012847,0.2131594,0.2131081,0.4223856,0.1513469,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 22,6,0.5345735,0.1668400,0.1629269,0.1350452,0.0002374,0.0003771,0.9065204,0.0839110,0.0082794,0.0012892,0.2142145,0.2141647,0.4174485,0.1541723,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 23,6,0.5345672,0.1668302,0.1629222,0.1350603,0.0002403,0.0003798,0.9065889,0.0838494,0.0082681,0.0012936,0.2152394,0.2151910,0.4126528,0.1569168,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 24,6,0.5345613,0.1668202,0.1629174,0.1350756,0.0002431,0.0003824,0.9066574,0.0837880,0.0082568,0.0012978,0.2162350,0.2161879,0.4079945,0.1595827,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 25,6,0.5345556,0.1668102,0.1629126,0.1350908,0.0002458,0.0003851,0.9067255,0.0837272,0.0082454,0.0013019,0.2172020,0.2171563,0.4034696,0.1621722,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 26,6,0.5345502,0.1668000,0.1629078,0.1351059,0.0002485,0.0003876,0.9067928,0.0836672,0.0082342,0.0013058,0.2181413,0.2180969,0.3990743,0.1646875,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 27,6,0.5345450,0.1667900,0.1629030,0.1351209,0.0002510,0.0003901,0.9068590,0.0836082,0.0082231,0.0013097,0.2190537,0.2190106,0.3948048,0.1671309,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 28,6,0.5345400,0.1667800,0.1628983,0.1351357,0.0002535,0.0003925,0.9069241,0.0835504,0.0082121,0.0013133,0.2199400,0.2198981,0.3906576,0.1695042,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 29,6,0.5345351,0.1667701,0.1628937,0.1351503,0.0002559,0.0003949,0.9069879,0.0834939,0.0082013,0.0013169,0.2208009,0.2207602,0.3866292,0.1718096,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 30,6,0.5345304,0.1667603,0.1628892,0.1351646,0.0002582,0.0003972,0.9070503,0.0834386,0.0081907,0.0013204,0.2216372,0.2215977,0.3827162,0.1740490,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 31,6,0.5345259,0.1667508,0.1628848,0.1351786,0.0002605,0.0003994,0.9071113,0.0833847,0.0081803,0.0013237,0.2224495,0.2224111,0.3789153,0.1762242,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 32,6,0.5345215,0.1667414,0.1628805,0.1351923,0.0002627,0.0004016,0.9071708,0.0833321,0.0081701,0.0013270,0.2232385,0.2232012,0.3752232,0.1783371,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 33,6,0.5345172,0.1667322,0.1628763,0.1352057,0.0002648,0.0004038,0.9072288,0.0832809,0.0081601,0.0013301,0.2240050,0.2239687,0.3716368,0.1803895,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 34,6,0.5345131,0.1667233,0.1628722,0.1352187,0.0002668,0.0004059,0.9072853,0.0832310,0.0081504,0.0013332,0.2247495,0.2247143,0.3681532,0.1823831,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 35,6,0.5345091,0.1667145,0.1628682,0.1352315,0.0002688,0.0004079,0.9073404,0.0831825,0.0081409,0.0013362,0.2254726,0.2254384,0.3647693,0.1843197,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 36,6,0.5345052,0.1667059,0.1628644,0.1352439,0.0002707,0.0004099,0.9073940,0.0831353,0.0081317,0.0013390,0.2261751,0.2261419,0.3614823,0.1862007,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 37,6,0.5345014,0.1666976,0.1628606,0.1352560,0.0002726,0.0004119,0.9074461,0.0830893,0.0081227,0.0013418,0.2268574,0.2268252,0.3582895,0.1880279,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 38,6,0.5344977,0.1666895,0.1628570,0.1352677,0.0002744,0.0004138,0.9074968,0.0830447,0.0081139,0.0013446,0.2275202,0.2274889,0.3551881,0.1898028,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 39,6,0.5344941,0.1666816,0.1628534,0.1352791,0.0002761,0.0004156,0.9075462,0.0830013,0.0081054,0.0013472,0.2281640,0.2281336,0.3521756,0.1915268,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 40,6,0.5344906,0.1666739,0.1628500,0.1352903,0.0002778,0.0004175,0.9075941,0.0829590,0.0080971,0.0013498,0.2287894,0.2287598,0.3492493,0.1932015,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 41,6,0.5344872,0.1666664,0.1628466,0.1353011,0.0002795,0.0004192,0.9076407,0.0829180,0.0080890,0.0013523,0.2293969,0.2293682,0.3464068,0.1948282,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 42,6,0.5344839,0.1666591,0.1628434,0.1353116,0.0002811,0.0004210,0.9076861,0.0828781,0.0080811,0.0013547,0.2299869,0.2299591,0.3436457,0.1964083,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 43,6,0.5344807,0.1666520,0.1628402,0.1353218,0.0002826,0.0004226,0.9077301,0.0828394,0.0080735,0.0013571,0.2305601,0.2305330,0.3409637,0.1979431,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 44,6,0.5344776,0.1666451,0.1628371,0.1353318,0.0002841,0.0004243,0.9077729,0.0828017,0.0080660,0.0013594,0.2311169,0.2310905,0.3383586,0.1994340,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 45,6,0.5344746,0.1666384,0.1628342,0.1353414,0.0002855,0.0004259,0.9078145,0.0827651,0.0080588,0.0013616,0.2316577,0.2316321,0.3358280,0.2008822,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 46,6,0.5344717,0.1666319,0.1628313,0.1353508,0.0002869,0.0004275,0.9078549,0.0827296,0.0080518,0.0013638,0.2321830,0.2321582,0.3333699,0.2022889,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 47,6,0.5344688,0.1666256,0.1628285,0.1353599,0.0002882,0.0004290,0.9078941,0.0826951,0.0080450,0.0013659,0.2326933,0.2326691,0.3309822,0.2036554,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 48,6,0.5344660,0.1666194,0.1628257,0.1353688,0.0002895,0.0004305,0.9079322,0.0826615,0.0080383,0.0013679,0.2331889,0.2331655,0.3286629,0.2049827,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 49,6,0.5344633,0.1666134,0.1628231,0.1353774,0.0002908,0.0004320,0.9079693,0.0826289,0.0080319,0.0013699,0.2336704,0.2336476,0.3264100,0.2062719,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 50,6,0.5344607,0.1666076,0.1628205,0.1353857,0.0002920,0.0004334,0.9080053,0.0825973,0.0080256,0.0013719,0.2341381,0.2341160,0.3242217,0.2075243,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 51,6,0.5344582,0.1666020,0.1628180,0.1353939,0.0002932,0.0004348,0.9080402,0.0825665,0.0080195,0.0013738,0.2345923,0.2345709,0.3220960,0.2087408,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 52,6,0.5344557,0.1665965,0.1628156,0.1354017,0.0002943,0.0004361,0.9080742,0.0825366,0.0080136,0.0013756,0.2350336,0.2350128,0.3200312,0.2099224,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 53,6,0.5344533,0.1665912,0.1628132,0.1354094,0.0002955,0.0004374,0.9081071,0.0825076,0.0080079,0.0013774,0.2354623,0.2354420,0.3180255,0.2110703,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 54,6,0.5344510,0.1665860,0.1628109,0.1354169,0.0002965,0.0004387,0.9081392,0.0824794,0.0080023,0.0013792,0.2358786,0.2358589,0.3160773,0.2121852,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 55,6,0.5344488,0.1665810,0.1628087,0.1354241,0.0002976,0.0004400,0.9081703,0.0824520,0.0079969,0.0013809,0.2362830,0.2362639,0.3141848,0.2132682,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 56,6,0.5344466,0.1665761,0.1628065,0.1354311,0.0002986,0.0004412,0.9082005,0.0824254,0.0079916,0.0013825,0.2366759,0.2366573,0.3123466,0.2143202,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 57,6,0.5344444,0.1665713,0.1628044,0.1354380,0.0002995,0.0004424,0.9082298,0.0823995,0.0079865,0.0013841,0.2370575,0.2370395,0.3105610,0.2153421,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 58,6,0.5344424,0.1665667,0.1628023,0.1354446,0.0003005,0.0004435,0.9082583,0.0823744,0.0079816,0.0013857,0.2374282,0.2374106,0.3088266,0.2163346,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 59,6,0.5344403,0.1665622,0.1628004,0.1354510,0.0003014,0.0004447,0.9082860,0.0823500,0.0079768,0.0013872,0.2377882,0.2377712,0.3071418,0.2172988,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 60,6,0.5344384,0.1665579,0.1627984,0.1354573,0.0003022,0.0004458,0.9083129,0.0823264,0.0079721,0.0013887,0.2381380,0.2381214,0.3055052,0.2182354,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 61,6,0.5344365,0.1665537,0.1627966,0.1354634,0.0003031,0.0004468,0.9083390,0.0823034,0.0079675,0.0013901,0.2384777,0.2384616,0.3039156,0.2191451,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 62,6,0.5344346,0.1665496,0.1627947,0.1354693,0.0003039,0.0004479,0.9083644,0.0822810,0.0079631,0.0013915,0.2388077,0.2387921,0.3023715,0.2200288,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 63,6,0.5344328,0.1665456,0.1627930,0.1354750,0.0003047,0.0004489,0.9083890,0.0822593,0.0079588,0.0013929,0.2391282,0.2391131,0.3008716,0.2208871,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 64,6,0.5344311,0.1665417,0.1627912,0.1354805,0.0003055,0.0004500,0.9084129,0.0822382,0.0079547,0.0013942,0.2394396,0.2394249,0.2994146,0.2217209,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 65,6,0.5344294,0.1665379,0.1627896,0.1354860,0.0003062,0.0004510,0.9084362,0.0822177,0.0079506,0.0013955,0.2397420,0.2397277,0.2979994,0.2225308,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 66,6,0.5344277,0.1665343,0.1627879,0.1354912,0.0003070,0.0004519,0.9084587,0.0821979,0.0079467,0.0013967,0.2400358,0.2400219,0.2966247,0.2233175,0.3333333,0.3333333,0.3333333
1,1,1,1,3, 67,6,0.5344261,0.1665307,0.1627864,0.1354963,0.0003077,0.0004529,0.9084807,0.0821785,0.0079429,0.0013979,0.2403212,0.2403077,0.2952894,0.2240817,0.3333333,0.3333333,0.3333333
