2,2,2,3,4, 65,6,  0,   0,   0,  0.000,11.1431,256.6938, 5.4740,54.8685, 0.0000, 0.6495, 0.1031, 0.0018, 0.0411, 0.4510, 0.3589, 0.4797, 2.4592,17.2412,66.9046, 0.6741,
2,2,2,3,4, 66,6,  0,   0,   0,  0.000,11.1868,258.1019, 5.4579,54.7083, 0.0000, 0.6475, 0.1028, 0.0018, 0.0410, 0.4524, 0.3579, 0.4781, 2.4736,17.2548,66.9553, 0.6741,
2,2,2,3,4, 67,6,  0,   0,   0,  0.000,11.2298,259.4828, 5.4419,54.5501, 0.0000, 0.6455, 0.1025, 0.0018, 0.0409, 0.4536, 0.3570, 0.4765, 2.4877,17.2683,67.0054, 0.6741,
2,2,2,3,4, 68,6,  0,   0,   0,  0.000,11.2720,260.8372, 5.4262,54.3936, 0.0000, 0.6435, 0.1022, 0.0018, 0.0408, 0.4549, 0.3561, 0.4750, 2.5015,17.2816,67.0548, 0.6741,
2,2,2,3,4, 69,6,  0,   0,   0,  0.000,11.3134,262.1658, 5.4107,54.2389, 0.0000, 0.6416, 0.1019, 0.0018, 0.0407, 0.4562, 0.3552, 0.4735, 2.5150,17.2948,67.1037, 0.6741,
2,2,2,3,4, 70,6,  0,   0,   0,  0.000,11.3542,263.4694, 5.3955,54.0858, 0.0000, 0.6397, 0.1017, 0.0018, 0.0406, 0.4574, 0.3543, 0.4720, 2.5281,17.3077,67.1519, 0.6741,
2,2,2,2,4,-12,6,  0,   0,   0,  0.000,16.6270,419.2921, 3.1146,27.9530, 0.0000, 0.4627, 0.0417, 0.0020, 0.0179, 0.6808, 0.2189, 0.3881, 3.6876,19.4242,75.1880, 0.0000,
2,2,2,2,4,  0,6,  0,   0,   0,  0.000, 4.7512,39.5318, 7.6030,73.3486, 0.0000, 0.9989, 0.1251, 0.0017, 0.0507, 0.3020, 0.4893, 0.7913, 0.0000,15.6579,61.1789, 0.6741,
2,2,2,2,4,  1,6,  0,   0,   0,  0.000, 9.3923,237.2459, 6.2962,71.5700, 0.0000, 0.8311, 0.1250, 0.0017, 0.1790, 0.2780, 0.2830, 0.4932, 0.2878,12.4098,49.3729, 0.6741,
2,2,2,2,4,  2,6,  0,   0,   0,  0.000, 9.4456,242.8878, 6.3378,73.0173, 0.0000, 0.8137, 0.1309, 0.0014, 0.0974, 0.2866, 0.2565, 0.4573, 0.3864,12.5135,49.8503, 0.6741,
2,2,2,2,4,  3,6,  0,   0,   0,  0.000, 9.7638,253.2354, 6.2670,72.5695, 0.0000, 0.7994, 0.1380, 0.0014, 0.0821, 0.3006, 0.2529, 0.4503, 0.4831,12.7047,50.5295, 0.6741,
2,2,2,2,4,  4,6,  0,   0,   0,  0.000,10.1429,264.6694, 6.1739,71.6846, 0.0000, 0.7879, 0.1432, 0.0014, 0.0786, 0.3155, 0.2516, 0.4483, 0.5746,12.9163,51.2949, 0.6741,
2,2,2,2,4,  5,6,  0,   0,   0,  0.000,10.5093,275.4974, 6.0784,70.6945, 0.0000, 0.7777, 0.1471, 0.0014, 0.0766, 0.3296, 0.2507, 0.4469, 0.6606,13.1175,52.0438, 0.6741,
