2,1,2,3,3, 41,4,  0,   0,   0,  0.000, 1.0247, 3.4997, 6.1255,59.1349, 0.0000, 0.6354, 0.5423, 0.1076, 0.1420, 0.0019, 0.5562, 0.3584, 4.4839,11.6355,78.0808, 0.5822,
2,1,2,3,3, 42,4,  0,   0,   0,  0.000, 1.0293, 3.5284, 6.0854,58.7472, 0.0000, 0.6312, 0.5422, 0.1076, 0.1419, 0.0019, 0.5561, 0.3561, 4.5352,11.6469,78.1413, 0.5822,
2,1,2,3,3, 43,4,  0,   0,   0,  0.000, 1.0338, 3.5562, 6.0465,58.3720, 0.0000, 0.6272, 0.5421, 0.1075, 0.1419, 0.0019, 0.5560, 0.3538, 4.5849,11.6579,78.1998, 0.5822,
2,1,2,3,3, 44,4,  0,   0,   0,  0.000, 1.0381, 3.5831, 6.0088,58.0088, 0.0000, 0.6233, 0.5420, 0.1075, 0.1418, 0.0020, 0.5559, 0.3516, 4.6330,11.6686,78.2564, 0.5822,
2,1,2,3,3, 45,4,  0,   0,   0,  0.000, 1.0422, 3.6092, 5.9724,57.6573, 0.0000, 0.6195, 0.5419, 0.1075, 0.1418, 0.0020, 0.5558, 0.3494, 4.6795,11.6790,78.3112, 0.5822,
2,1,2,3,3, 46,4,  0,   0,   0,  0.000, 1.0463, 3.6344, 5.9372,57.3169, 0.0000, 0.6158, 0.5418, 0.1074, 0.1417, 0.0020, 0.5558, 0.3474, 4.7246,11.6890,78.3643, 0.5822,
2,1,2,3,3, 47,4,  0,   0,   0,  0.000, 1.0502, 3.6587, 5.9030,56.9875, 0.0000, 0.6123, 0.5417, 0.1074, 0.1417, 0.0020, 0.5557, 0.3453, 4.7682,11.6987,78.4157, 0.5822,
2,1,2,3,3, 48,4,  0,   0,   0,  0.000, 1.0540, 3.6823, 5.8700,56.6686, 0.0000, 0.6089, 0.5416, 0.1074, 0.1417, 0.0020, 0.5556, 0.3434, 4.8104,11.7081,78.4654, 0.5822,
2,1,2,3,3, 49,4,  0,   0,   0,  0.000, 1.0576, 3.7052, 5.8380,56.3599, 0.0000, 0.6056, 0.5415, 0.1073, 0.1416, 0.0020, 0.5555, 0.3415, 4.8513,11.7172,78.5136, 0.5822,
2,1,2,3,3, 50,4,  0,   0,   0,  0.000, 1.0612, 3.7273, 5.8070,56.0611, 0.0000, 0.6023, 0.5415, 0.1073, 0.1416, 0.0021, 0.5554, 0.3397, 4.8908,11.7260,78.5602, 0.5822,
2,1,2,3,3, 51,4,  0,   0,   0,  0.000, 1.0646, 3.7487, 5.7771,55.7719, 0.0000, 0.5992, 0.5414, 0.1073, 0.1415, 0.0021, 0.5554, 0.3379, 4.9291,11.7345,78.6053, 0.5822,
2,1,2,3,3, 52,4,  0,   0,   0,  0.000, 1.0679, 3.7694, 5.7481,55.4919, 0.0000, 0.5962, 0.5413, 0.1073, 0.1415, 0.0021, 0.5553, 0.3362, 4.9662,11.7427,78.6489, 0.5822,
2,1,2,3,3, 53,4,  0,   0,   0,  0.000, 1.0711, 3.7895, 5.7200,55.2208, 0.0000, 0.5933, 0.5412, 0.1072, 0.1414, 0.0021, 0.5552, 0.3346, 5.0021,11.7507,78.6912, 0.5822,
2,1,2,3,3, 54,4,  0,   0,   0,  0.000, 1.0742, 3.8089, 5.6928,54.9585, 0.0000, 0.5905, 0.5412, 0.1072, 0.1414, 0.0021, 0.5552, 0.3330, 5.0368,11.7584,78.7321, 0.5822,
2,1,2,3,3, 55,4,  0,   0,   0,  0.000, 1.0772, 3.8277, 5.6665,54.7045, 0.0000, 0.5878, 0.5411, 0.1072, 0.1414, 0.0021, 0.5551, 0.3314, 5.0704,11.7659,78.7717, 0.5822,
2,1,2,3,3, 56,4,  0,   0,   0,  0.000, 1.0801, 3.8459, 5.6410,54.4586, 0.0000, 0.5851, 0.5410, 0.1072, 0.1413, 0.0021, 0.5550, 0.3299, 5.1030,11.7732,78.8101, 0.5822,
2,1,2,3,3, 57,4,  0,   0,   0,  0.000, 1.0830, 3.8635, 5.6163,54.2207, 0.0000, 0.5826, 0.5410, 0.1071, 0.1413, 0.0021, 0.5550, 0.3285, 5.1345,11.7802,78.8472, 0.5822,
2,1,2,3,3, 58,4,  0,   0,   0,  0.000, 1.0857, 3.8805, 5.5925,53.9903, 0.0000, 0.5801, 0.5409, 0.1071, 0.1413, 0.0021, 0.5549, 0.3271, 5.1650,11.7869,78.8831, 0.5822,
2,1,2,3,3, 59,4,  0,   0,   0,  0.000, 1.0883, 3.8970, 5.5694,53.7673, 0.0000, 0.5777, 0.5408, 0.1071, 0.1412, 0.0022, 0.5549, 0.3257, 5.1945,11.7935,78.9179, 0.5822,
2,1,2,3,3, 60,4,  0,   0,   0,  0.000, 1.0909, 3.9130, 5.5470,53.5515, 0.0000, 0.5754, 0.5408, 0.1071, 0.1412, 0.0022, 0.5548, 0.3244, 5.2231,11.7999,78.9516, 0.5822,
2,1,2,2,3,-12,4,  0,   0,   0,  0.000, 1.1682, 4.3960, 4.8703,47.0207, 0.0000, 0.5052, 0.5390, 0.1065, 0.1403, 0.0025, 0.5532, 0.2846, 6.0877,11.9921,79.9701, 0.0000,
2,1,2,2,3,  0,4,  0,   0,   0,  0.000, 0.6185, 0.7879, 9.6398,93.0532, 0.0000, 1.0000, 0.5516, 0.1106, 0.1468, 0.0003, 0.5650, 0.5653, 0.0000,10.6396,73.1098, 0.5822,
2,1,2,2,3,  1,4,  0,   0,   0,  0.000, 2.7604,18.6833, 5.3047,40.4622, 3.2548, 0.6970, 0.6750, 0.1106, 0.0757, 0.2888, 0.4030, 0.4030, 1.6191, 8.9693,65.3001, 0.5822,
2,1,2,2,3,  2,4,  0,   0,   0,  0.000, 2.8181,19.4743, 5.2185,39.8521, 3.3322, 0.6848, 0.6519, 0.1376, 0.0735, 0.2958, 0.3864, 0.3857, 1.7925, 9.0689,66.1498, 0.5822,
2,1,2,2,3,  3,4,  0,   0,   0,  0.000, 2.9321,20.6708, 5.0866,38.8567, 3.4824, 0.6673, 0.6436, 0.1360, 0.0717, 0.3095, 0.3756, 0.3745, 1.9936, 9.2020,67.0868, 0.5822,
2,1,2,2,3,  4,4,  0,   0,   0,  0.000, 3.0255,21.7144, 4.9786,38.0457, 3.6050, 0.6529, 0.6356, 0.1367, 0.0709, 0.3203, 0.3661, 0.3642, 2.1779, 9.3397,68.0737, 0.5822,
2,1,2,2,3,  5,4,  0,   0,   0,  0.000, 3.1125,22.7553, 4.8802,37.3052, 3.7170, 0.6398, 0.6292, 0.1370, 0.0703, 0.3298, 0.3580, 0.3550, 2.3532, 9.4818,69.0923, 0.5822,
2,1,2,2,3,  6,4,  0,   0,   0,  0.000, 3.1950,23.8379, 4.7894,36.6211, 3.8194, 0.6277, 0.6239, 0.1373, 0.0699, 0.3380, 0.3512, 0.3467, 2.5205, 9.6254,70.1334, 0.5822,
2,1,2,2,3,  7,4,  0,   0,   0,  0.000, 3.2742,24.9865, 4.7045,35.9815, 3.9128, 0.6164, 0.6193, 0.1375, 0.0695, 0.3453, 0.3453, 0.3391, 2.6803, 9.7686,71.1908, 0.5822,
2,1,2,2,3,  8,4,  0,   0,   0,  0.000, 3.3454,26.1625, 4.6278,35.4037, 3.9895, 0.6062, 0.6148, 0.1377, 0.0691, 0.3509, 0.3405, 0.3324, 2.8292, 9.9064,72.2387, 0.5822,
2,1,2,2,3,  9,4,  0,   0,   0,  0.000, 3.4145,27.4073, 4.5616,34.9069, 4.0585, 0.5974, 0.6109, 0.1379, 0.0691, 0.3558, 0.3366, 0.3264, 2.9715,10.0476,73.3557, 0.5822,
2,1,2,2,3, 10,4,  0,   0,   0,  0.000, 3.4801,28.6991, 4.5012,34.4549, 4.1187, 0.5893, 0.6068, 0.1380, 0.0693, 0.3600, 0.3331, 0.3208, 3.1067,10.1858,74.5024, 0.5822,
2,1,2,2,3, 11,4,  0,   0,   0,  0.000, 3.5426,30.0237, 4.4448,34.0323, 4.1712, 0.5818, 0.6028, 0.1380, 0.0693, 0.3635, 0.3300, 0.3157, 3.2353,10.3192,75.6755, 0.5822,
2,1,2,2,3, 12,4,  0,   0,   0,  0.000, 3.6075,31.4095, 4.3908,33.6264, 4.2232, 0.5746, 0.6000, 0.1381, 0.0692, 0.3670, 0.3279, 0.3114, 3.3606,10.4530,76.9173, 0.5822,
2,1,2,2,3, 13,4,  0,   0,   0,  0.000, 3.6272,32.3982, 5.0906,46.2209, 4.1953, 0.5682, 0.5940, 0.1382, 0.0702, 0.3635, 0.3291, 0.3067, 3.4748,11.3032,78.1689, 0.5822,
2,1,2,2,3, 14,4,  0,   0,   0,  0.000, 3.6561,33.4824, 5.0318,45.6617, 4.1815, 0.5620, 0.5898, 0.1376, 0.0710, 0.3613, 0.3303, 0.3029, 3.5857,11.3958,78.6463, 0.5822,
2,1,2,2,3, 15,4,  0,   0,   0,  0.000, 3.6837,34.5573, 4.9750,45.1219, 4.1665, 0.5560, 0.5859, 0.1373, 0.0718, 0.3592, 0.3315, 0.2992, 3.6927,11.4842,79.0981, 0.5822,
2,1,2,2,3, 16,4,  0,   0,   0,  0.000, 3.7106,35.6172, 4.9203,44.6008, 4.1516, 0.5502, 0.5823, 0.1371, 0.0724, 0.3571, 0.3327, 0.2957, 3.7959,11.5688,79.5251, 0.5822,
2,1,2,2,3, 17,4,  0,   0,   0,  0.000, 3.7365,36.6493, 4.8675,44.0981, 4.1368, 0.5447, 0.5791, 0.1368, 0.0730, 0.3551, 0.3338, 0.2924, 3.8955,11.6496,79.9273, 0.5822,
2,1,2,2,3, 18,4,  0,   0,   0,  0.000, 3.7613,37.6434, 4.8168,43.6135, 4.1222, 0.5393, 0.5761, 0.1366, 0.0736, 0.3533, 0.3349, 0.2893, 3.9915,11.7266,80.3050, 0.5822,
2,1,2,2,3, 19,4,  0,   0,   0,  0.000, 3.7847,38.5917, 4.7679,43.1466, 4.1079, 0.5342, 0.5733, 0.1363, 0.0741, 0.3515, 0.3360, 0.2863, 4.0842,11.7998,80.6587, 0.5822,
2,1,2,2,3, 20,4,  0,   0,   0,  0.000, 3.8066,39.4880, 4.7209,42.6971, 4.0938, 0.5293, 0.5708, 0.1361, 0.0746, 0.3497, 0.3370, 0.2835, 4.1737,11.8693,80.9887, 0.5822,
2,1,2,2,3, 21,4,  0,   0,   0,  0.000, 3.8270,40.3281, 4.6758,42.2644, 4.0801, 0.5246, 0.5685, 0.1359, 0.0750, 0.3481, 0.3380, 0.2808, 4.2600,11.9353,81.2953, 0.5822,
2,1,2,2,3, 22,4,  0,   0,   0,  0.000, 3.8457,41.1097, 4.6326,41.8484, 4.0666, 0.5201, 0.5664, 0.1357, 0.0754, 0.3465, 0.3390, 0.2783, 4.3433,11.9978,81.5789, 0.5822,
